,males,females
0,76.0,88.0
1-4,336.0,330.0
5-9,466.0,443.0
10-14,532.0,496.0
15-19,570.0,573.0
20-24,539.0,510.0
25-29,493.0,498.0
30-34,443.0,460.0
35-39,431.0,408.0
40-44,328.0,393.0
45-49,379.0,368.0
50-54,270.0,312.0
55-59,241.0,290.0
60-64,213.0,255.0
65-69,150.0,133.0
70-74,158.0,186.0
75-79,72.0,76.0
80-84,76.0,78.0
85-89,36.0,40.0
90-94,17.0,18.0
95-99,3.0,4.0
100+,,
