,males,females
0,219,183
1-4,899,863
5-9,1286,1269
10-14,1500,1522
15-19,1520,1547
20-24,1221,1301
25-29,1145,1232
30-34,1090,1174
35-39,1030,1128
40-44,1051,1089
45-49,913,994
50-54,831,869
55-59,673,733
60-64,517,584
65-69,373,438
70-74,330,369
75-79,217,243
80-84,114,142
85-89,47,62
90-94,9,29
95-99,5,11
100+,2,3
