,males,females
0,47,34
1-4,224,193
5-9,304,298
10-14,377,369
15-19,394,350
20-24,350,316
25-29,317,347
30-34,328,287
35-39,270,303
40-44,284,300
45-49,283,298
50-54,284,263
55-59,242,286
60-64,226,224
65-69,186,190
70-74,160,132
75-79,109,118
80-84,83,102
85-89,34,30
90-94,10,20
95-99,2,9
100+,1,2
