,males,females
0,118,98
1-4,433,409
5-9,618,619
10-14,691,682
15-19,728,683
20-24,691,699
25-29,659,664
30-34,589,626
35-39,558,550
40-44,523,554
45-49,465,495
50-54,368,388
55-59,302,339
60-64,350,350
65-69,229,268
70-74,205,259
75-79,154,178
80-84,130,139
85-89,71,88
90-94,34,31
95-99,9,11
100+,2,3
