,males,females
0,261,223.0
1-4,995,968.0
5-9,1393,1310.0
10-14,1567,1559.0
15-19,1608,1619.0
20-24,1967,1856.0
25-29,1980,1893.0
30-34,1836,1809.0
35-39,1610,1655.0
40-44,1549,1552.0
45-49,1467,1520.0
50-54,1268,1247.0
55-59,965,1023.0
60-64,734,757.0
65-69,508,632.0
70-74,386,501.0
75-79,297,380.0
80-84,135,271.0
85-89,58,132.0
90-94,16,32.0
95-99,4,14.0
100+,1,
