,males,females
0,49.0,51.0
1-4,221.0,208.0
5-9,266.0,260.0
10-14,319.0,345.0
15-19,343.0,347.0
20-24,367.0,355.0
25-29,320.0,344.0
30-34,313.0,279.0
35-39,250.0,253.0
40-44,300.0,322.0
45-49,303.0,277.0
50-54,192.0,199.0
55-59,172.0,182.0
60-64,132.0,179.0
65-69,119.0,136.0
70-74,91.0,110.0
75-79,49.0,73.0
80-84,47.0,75.0
85-89,33.0,44.0
90-94,15.0,15.0
95-99,5.0,7.0
100+,,
