,males,females
0,15.0,13.0
1-4,70.0,74.0
5-9,125.0,91.0
10-14,140.0,134.0
15-19,125.0,102.0
20-24,92.0,88.0
25-29,85.0,87.0
30-34,89.0,94.0
35-39,101.0,104.0
40-44,120.0,138.0
45-49,123.0,99.0
50-54,99.0,100.0
55-59,97.0,95.0
60-64,75.0,99.0
65-69,62.0,68.0
70-74,44.0,43.0
75-79,20.0,26.0
80-84,18.0,22.0
85-89,11.0,8.0
90-94,5.0,4.0
95-99,1.0,1.0
100+,,
