,males,females
0,94.0,97
1-4,388.0,404
5-9,582.0,595
10-14,588.0,593
15-19,598.0,583
20-24,752.0,627
25-29,765.0,625
30-34,671.0,588
35-39,564.0,518
40-44,467.0,463
45-49,445.0,434
50-54,362.0,345
55-59,295.0,312
60-64,245.0,243
65-69,132.0,170
70-74,126.0,140
75-79,80.0,105
80-84,36.0,53
85-89,15.0,26
90-94,3.0,13
95-99,2.0,2
100+,,2
