,males,females
0,32.0,38
1-4,166.0,147
5-9,219.0,223
10-14,280.0,256
15-19,296.0,290
20-24,350.0,349
25-29,372.0,359
30-34,359.0,306
35-39,314.0,346
40-44,345.0,335
45-49,342.0,323
50-54,295.0,298
55-59,245.0,265
60-64,232.0,227
65-69,170.0,209
70-74,133.0,177
75-79,114.0,125
80-84,65.0,89
85-89,23.0,35
90-94,10.0,6
95-99,1.0,4
100+,,2
