,males,females
0,22.0,26.0
1-4,91.0,100.0
5-9,146.0,155.0
10-14,191.0,185.0
15-19,163.0,193.0
20-24,132.0,139.0
25-29,147.0,127.0
30-34,142.0,123.0
35-39,146.0,140.0
40-44,134.0,108.0
45-49,124.0,110.0
50-54,84.0,78.0
55-59,68.0,91.0
60-64,89.0,66.0
65-69,67.0,39.0
70-74,48.0,34.0
75-79,23.0,9.0
80-84,7.0,14.0
85-89,4.0,7.0
90-94,1.0,2.0
95-99,,
100+,,
