,males,females
0,69.0,61
1-4,205.0,230
5-9,387.0,352
10-14,459.0,456
15-19,471.0,463
20-24,339.0,350
25-29,351.0,391
30-34,390.0,358
35-39,385.0,381
40-44,383.0,350
45-49,369.0,371
50-54,383.0,390
55-59,308.0,313
60-64,256.0,243
65-69,194.0,192
70-74,167.0,142
75-79,98.0,116
80-84,53.0,64
85-89,28.0,23
90-94,4.0,10
95-99,1.0,1
100+,,1
