,males,females
0,71.0,63.0
1-4,293.0,288.0
5-9,345.0,353.0
10-14,419.0,369.0
15-19,397.0,417.0
20-24,430.0,394.0
25-29,421.0,367.0
30-34,350.0,368.0
35-39,392.0,324.0
40-44,341.0,358.0
45-49,313.0,270.0
50-54,225.0,237.0
55-59,184.0,183.0
60-64,158.0,144.0
65-69,100.0,142.0
70-74,124.0,96.0
75-79,64.0,59.0
80-84,43.0,34.0
85-89,19.0,13.0
90-94,5.0,9.0
95-99,2.0,
100+,,1.0
