,males,females
0,42.0,39.0
1-4,140.0,172.0
5-9,226.0,203.0
10-14,277.0,269.0
15-19,311.0,256.0
20-24,265.0,268.0
25-29,272.0,283.0
30-34,286.0,255.0
35-39,249.0,273.0
40-44,222.0,234.0
45-49,204.0,216.0
50-54,260.0,242.0
55-59,190.0,195.0
60-64,177.0,175.0
65-69,130.0,132.0
70-74,99.0,101.0
75-79,77.0,92.0
80-84,48.0,60.0
85-89,26.0,31.0
90-94,2.0,7.0
95-99,3.0,2.0
100+,,
