,males,females
0,13.0,22.0
1-4,93.0,95.0
5-9,138.0,118.0
10-14,131.0,140.0
15-19,150.0,148.0
20-24,153.0,142.0
25-29,143.0,139.0
30-34,156.0,154.0
35-39,142.0,148.0
40-44,164.0,132.0
45-49,156.0,122.0
50-54,114.0,134.0
55-59,121.0,112.0
60-64,83.0,84.0
65-69,86.0,70.0
70-74,65.0,53.0
75-79,45.0,41.0
80-84,21.0,23.0
85-89,9.0,8.0
90-94,3.0,3.0
95-99,,1.0
100+,,
