,males,females
0,176,169
1-4,813,753
5-9,1132,1099
10-14,1430,1326
15-19,1281,1236
20-24,1121,1027
25-29,895,851
30-34,801,774
35-39,645,669
40-44,621,598
45-49,544,542
50-54,402,409
55-59,338,352
60-64,333,321
65-69,258,276
70-74,185,209
75-79,142,155
80-84,127,108
85-89,69,67
90-94,26,24
95-99,7,8
100+,1,4
