,males,females
0,267,232.0
1-4,1078,1097.0
5-9,1487,1527.0
10-14,1806,1687.0
15-19,1666,1658.0
20-24,1417,1469.0
25-29,1375,1371.0
30-34,1286,1383.0
35-39,1287,1360.0
40-44,1294,1315.0
45-49,1113,1136.0
50-54,916,923.0
55-59,721,686.0
60-64,536,527.0
65-69,365,405.0
70-74,241,279.0
75-79,168,192.0
80-84,88,90.0
85-89,36,46.0
90-94,10,7.0
95-99,3,2.0
100+,1,
