,males,females
0,19.0,20.0
1-4,63.0,97.0
5-9,130.0,128.0
10-14,168.0,177.0
15-19,145.0,122.0
20-24,117.0,107.0
25-29,109.0,108.0
30-34,129.0,124.0
35-39,118.0,103.0
40-44,114.0,96.0
45-49,108.0,85.0
50-54,80.0,78.0
55-59,56.0,71.0
60-64,62.0,52.0
65-69,48.0,50.0
70-74,46.0,31.0
75-79,27.0,19.0
80-84,13.0,14.0
85-89,5.0,11.0
90-94,1.0,3.0
95-99,,
100+,,1.0
