,males,females
0,28,33
1-4,189,163
5-9,216,217
10-14,242,232
15-19,233,250
20-24,287,286
25-29,301,271
30-34,271,267
35-39,246,238
40-44,229,183
45-49,175,148
50-54,148,136
55-59,98,100
60-64,69,75
65-69,56,66
70-74,53,42
75-79,31,29
80-84,20,26
85-89,3,7
90-94,1,3
95-99,2,3
100+,1,1
