,males,females
0,133.0,132.0
1-4,465.0,485.0
5-9,662.0,699.0
10-14,754.0,712.0
15-19,802.0,795.0
20-24,784.0,710.0
25-29,659.0,684.0
30-34,651.0,667.0
35-39,613.0,658.0
40-44,595.0,570.0
45-49,578.0,547.0
50-54,492.0,514.0
55-59,428.0,424.0
60-64,349.0,345.0
65-69,246.0,290.0
70-74,214.0,243.0
75-79,121.0,183.0
80-84,84.0,106.0
85-89,30.0,60.0
90-94,12.0,29.0
95-99,1.0,6.0
100+,,
