,males,females
0,721,624.0
1-4,2938,2784.0
5-9,3753,3638.0
10-14,3989,3707.0
15-19,3442,3250.0
20-24,2962,2859.0
25-29,2798,2663.0
30-34,2483,2260.0
35-39,2034,1690.0
40-44,1724,1440.0
45-49,1460,1205.0
50-54,1204,971.0
55-59,1038,797.0
60-64,821,533.0
65-69,600,374.0
70-74,369,261.0
75-79,247,136.0
80-84,111,53.0
85-89,33,40.0
90-94,13,11.0
95-99,6,6.0
100+,2,
