,males,females
0,233,190
1-4,732,699
5-9,979,1008
10-14,1145,1109
15-19,1299,1315
20-24,1257,1263
25-29,1172,1210
30-34,1078,1143
35-39,1066,1110
40-44,1059,1092
45-49,927,1068
50-54,779,804
55-59,652,782
60-64,559,606
65-69,435,485
70-74,289,329
75-79,191,230
80-84,87,142
85-89,42,68
90-94,12,25
95-99,3,6
100+,1,2
