,males,females
0,31.0,35.0
1-4,171.0,162.0
5-9,228.0,216.0
10-14,304.0,281.0
15-19,270.0,259.0
20-24,233.0,239.0
25-29,221.0,224.0
30-34,192.0,212.0
35-39,201.0,194.0
40-44,175.0,195.0
45-49,177.0,165.0
50-54,125.0,145.0
55-59,113.0,148.0
60-64,118.0,119.0
65-69,103.0,90.0
70-74,67.0,59.0
75-79,38.0,47.0
80-84,37.0,37.0
85-89,16.0,15.0
90-94,8.0,4.0
95-99,,
100+,1.0,
