,males,females
0,66.0,67
1-4,296.0,286
5-9,413.0,416
10-14,485.0,454
15-19,522.0,517
20-24,489.0,504
25-29,521.0,494
30-34,483.0,456
35-39,378.0,422
40-44,379.0,393
45-49,367.0,359
50-54,292.0,318
55-59,258.0,254
60-64,183.0,210
65-69,141.0,146
70-74,103.0,124
75-79,82.0,92
80-84,44.0,74
85-89,21.0,31
90-94,10.0,19
95-99,1.0,7
100+,,1
