,males,females
0,71.0,69
1-4,319.0,286
5-9,462.0,436
10-14,545.0,514
15-19,537.0,496
20-24,448.0,435
25-29,370.0,390
30-34,297.0,334
35-39,307.0,292
40-44,284.0,258
45-49,189.0,227
50-54,193.0,200
55-59,152.0,201
60-64,179.0,174
65-69,130.0,138
70-74,92.0,111
75-79,72.0,77
80-84,59.0,71
85-89,34.0,51
90-94,18.0,22
95-99,3.0,13
100+,,4
