,males,females
0,424.0,415
1-4,1782.0,1661
5-9,2228.0,2083
10-14,2561.0,2446
15-19,2870.0,2804
20-24,3166.0,3404
25-29,3637.0,3609
30-34,3051.0,3113
35-39,2657.0,2753
40-44,2614.0,2779
45-49,2546.0,2706
50-54,2223.0,2440
55-59,1678.0,1769
60-64,1176.0,1446
65-69,810.0,1068
70-74,604.0,836
75-79,396.0,679
80-84,220.0,415
85-89,67.0,207
90-94,19.0,63
95-99,2.0,14
100+,,4
