,males,females
0,924.0,949
1-4,3851.0,3851
5-9,5513.0,5459
10-14,6077.0,6028
15-19,5582.0,5599
20-24,4955.0,5085
25-29,4866.0,5139
30-34,4501.0,4768
35-39,4261.0,4366
40-44,4179.0,4472
45-49,4077.0,4319
50-54,3488.0,3711
55-59,2730.0,2983
60-64,2216.0,2366
65-69,1486.0,1756
70-74,1060.0,1422
75-79,636.0,968
80-84,383.0,662
85-89,165.0,344
90-94,43.0,125
95-99,16.0,42
100+,,12
