,males,females
0,198,189
1-4,799,805
5-9,1113,1071
10-14,1213,1175
15-19,1159,1150
20-24,1013,1082
25-29,1086,1058
30-34,1011,1009
35-39,815,836
40-44,801,728
45-49,669,677
50-54,575,580
55-59,445,439
60-64,327,340
65-69,261,268
70-74,180,200
75-79,118,125
80-84,64,91
85-89,32,37
90-94,12,17
95-99,9,13
100+,1,3
