,males,females
0,185.0,216
1-4,786.0,746
5-9,1075.0,998
10-14,1109.0,1086
15-19,978.0,980
20-24,911.0,873
25-29,891.0,896
30-34,823.0,778
35-39,692.0,639
40-44,647.0,554
45-49,552.0,472
50-54,502.0,379
55-59,382.0,306
60-64,312.0,227
65-69,188.0,124
70-74,128.0,66
75-79,80.0,59
80-84,43.0,32
85-89,25.0,16
90-94,7.0,9
95-99,4.0,2
100+,,1
