,males,females
0,37.0,34.0
1-4,154.0,112.0
5-9,180.0,187.0
10-14,258.0,233.0
15-19,357.0,258.0
20-24,571.0,217.0
25-29,643.0,209.0
30-34,471.0,225.0
35-39,306.0,235.0
40-44,281.0,218.0
45-49,263.0,240.0
50-54,210.0,208.0
55-59,191.0,217.0
60-64,179.0,171.0
65-69,125.0,163.0
70-74,133.0,142.0
75-79,81.0,100.0
80-84,69.0,60.0
85-89,14.0,19.0
90-94,5.0,7.0
95-99,4.0,2.0
100+,,
