,males,females
0,350,367
1-4,1609,1487
5-9,2074,1939
10-14,2129,1888
15-19,1700,1626
20-24,1513,1329
25-29,1236,1035
30-34,1015,864
35-39,881,709
40-44,666,522
45-49,563,427
50-54,435,350
55-59,331,285
60-64,296,247
65-69,235,245
70-74,152,132
75-79,104,105
80-84,52,55
85-89,31,34
90-94,18,9
95-99,7,4
100+,3,3
