,males,females
0,12.0,10.0
1-4,54.0,53.0
5-9,101.0,73.0
10-14,100.0,91.0
15-19,97.0,112.0
20-24,98.0,99.0
25-29,96.0,93.0
30-34,78.0,90.0
35-39,107.0,96.0
40-44,123.0,105.0
45-49,120.0,105.0
50-54,101.0,91.0
55-59,81.0,70.0
60-64,68.0,62.0
65-69,57.0,63.0
70-74,44.0,52.0
75-79,28.0,37.0
80-84,16.0,26.0
85-89,11.0,14.0
90-94,1.0,3.0
95-99,,
100+,,1.0
