,males,females
0,32.0,33.0
1-4,111.0,113.0
5-9,170.0,134.0
10-14,219.0,199.0
15-19,227.0,210.0
20-24,876.0,197.0
25-29,1361.0,201.0
30-34,1091.0,194.0
35-39,640.0,177.0
40-44,413.0,205.0
45-49,274.0,185.0
50-54,211.0,161.0
55-59,163.0,125.0
60-64,113.0,126.0
65-69,103.0,113.0
70-74,81.0,91.0
75-79,54.0,61.0
80-84,22.0,37.0
85-89,19.0,23.0
90-94,3.0,7.0
95-99,,4.0
100+,,
