,males,females
0,114,82
1-4,384,364
5-9,602,513
10-14,637,664
15-19,704,594
20-24,587,520
25-29,528,458
30-34,435,401
35-39,342,348
40-44,335,326
45-49,284,316
50-54,310,270
55-59,220,237
60-64,203,197
65-69,176,167
70-74,105,131
75-79,89,94
80-84,58,61
85-89,28,44
90-94,19,22
95-99,5,9
100+,2,5
