,males,females
0,134.0,124
1-4,518.0,542
5-9,775.0,712
10-14,898.0,863
15-19,746.0,734
20-24,702.0,712
25-29,630.0,679
30-34,642.0,753
35-39,594.0,578
40-44,561.0,514
45-49,431.0,467
50-54,351.0,331
55-59,267.0,298
60-64,221.0,203
65-69,141.0,154
70-74,91.0,98
75-79,61.0,70
80-84,31.0,41
85-89,17.0,27
90-94,6.0,13
95-99,,1
100+,1.0,1
