,males,females
0,216.0,200
1-4,785.0,729
5-9,1066.0,1029
10-14,1249.0,1266
15-19,1106.0,1096
20-24,1070.0,1174
25-29,1173.0,1275
30-34,1261.0,1262
35-39,1136.0,1242
40-44,1102.0,1019
45-49,1028.0,967
50-54,815.0,759
55-59,607.0,616
60-64,442.0,415
65-69,298.0,306
70-74,200.0,201
75-79,110.0,124
80-84,55.0,71
85-89,14.0,48
90-94,7.0,12
95-99,2.0,4
100+,,3
