,males,females
0,78,87
1-4,361,337
5-9,549,476
10-14,624,557
15-19,602,563
20-24,603,506
25-29,541,494
30-34,530,537
35-39,529,471
40-44,525,462
45-49,488,427
50-54,451,413
55-59,341,379
60-64,319,261
65-69,301,260
70-74,202,170
75-79,115,125
80-84,68,66
85-89,35,33
90-94,20,18
95-99,4,3
100+,1,2
