,males,females
0,242.0,240
1-4,1142.0,1097
5-9,1506.0,1445
10-14,1673.0,1731
15-19,1742.0,1718
20-24,1779.0,1644
25-29,1657.0,1617
30-34,1558.0,1430
35-39,1359.0,1366
40-44,1317.0,1366
45-49,1261.0,1308
50-54,1118.0,1133
55-59,920.0,959
60-64,720.0,681
65-69,494.0,530
70-74,353.0,413
75-79,213.0,306
80-84,167.0,200
85-89,83.0,100
90-94,35.0,47
95-99,3.0,14
100+,,1
