,males,females
0,2004,1919
1-4,7892,7624
5-9,10172,9656
10-14,11173,10530
15-19,11525,11758
20-24,13118,13597
25-29,12532,12812
30-34,10828,11503
35-39,9520,10186
40-44,9125,10088
45-49,7909,8847
50-54,5736,6624
55-59,3956,4943
60-64,3481,4320
65-69,2347,3002
70-74,1790,2523
75-79,1103,1633
80-84,882,1351
85-89,419,739
90-94,162,281
95-99,60,98
100+,13,34
