,males,females
0,60,37
1-4,217,176
5-9,252,233
10-14,317,279
15-19,264,216
20-24,212,222
25-29,214,261
30-34,211,207
35-39,233,216
40-44,228,202
45-49,260,223
50-54,216,204
55-59,210,187
60-64,175,159
65-69,147,135
70-74,128,117
75-79,73,81
80-84,37,58
85-89,18,36
90-94,7,17
95-99,3,1
100+,1,3
