,males,females
0,20.0,16.0
1-4,99.0,105.0
5-9,168.0,152.0
10-14,210.0,198.0
15-19,210.0,211.0
20-24,253.0,219.0
25-29,236.0,220.0
30-34,219.0,233.0
35-39,216.0,244.0
40-44,249.0,217.0
45-49,245.0,228.0
50-54,219.0,179.0
55-59,164.0,150.0
60-64,126.0,122.0
65-69,77.0,111.0
70-74,55.0,84.0
75-79,50.0,63.0
80-84,17.0,38.0
85-89,7.0,28.0
90-94,7.0,7.0
95-99,2.0,2.0
100+,,
