,males,females
0,5.0,10.0
1-4,39.0,40.0
5-9,56.0,63.0
10-14,87.0,67.0
15-19,85.0,99.0
20-24,87.0,76.0
25-29,93.0,66.0
30-34,71.0,68.0
35-39,75.0,69.0
40-44,108.0,70.0
45-49,81.0,73.0
50-54,91.0,66.0
55-59,65.0,65.0
60-64,60.0,56.0
65-69,38.0,38.0
70-74,32.0,42.0
75-79,24.0,31.0
80-84,10.0,19.0
85-89,5.0,7.0
90-94,,2.0
95-99,,
100+,,
