,males,females
0,121.0,116
1-4,503.0,434
5-9,594.0,575
10-14,741.0,707
15-19,801.0,759
20-24,836.0,750
25-29,724.0,700
30-34,631.0,644
35-39,566.0,568
40-44,602.0,609
45-49,559.0,614
50-54,478.0,467
55-59,327.0,343
60-64,232.0,254
65-69,151.0,184
70-74,102.0,138
75-79,60.0,83
80-84,34.0,51
85-89,8.0,33
90-94,7.0,15
95-99,1.0,2
100+,,2
