,males,females
0,127.0,117.0
1-4,533.0,491.0
5-9,786.0,771.0
10-14,891.0,866.0
15-19,938.0,844.0
20-24,776.0,721.0
25-29,733.0,678.0
30-34,711.0,633.0
35-39,631.0,597.0
40-44,650.0,613.0
45-49,613.0,589.0
50-54,515.0,497.0
55-59,413.0,392.0
60-64,289.0,259.0
65-69,213.0,215.0
70-74,162.0,172.0
75-79,88.0,135.0
80-84,64.0,109.0
85-89,26.0,43.0
90-94,10.0,10.0
95-99,3.0,4.0
100+,,
