,males,females
0,22.0,31.0
1-4,99.0,85.0
5-9,175.0,165.0
10-14,223.0,186.0
15-19,226.0,218.0
20-24,202.0,172.0
25-29,156.0,140.0
30-34,147.0,155.0
35-39,165.0,140.0
40-44,193.0,169.0
45-49,210.0,176.0
50-54,195.0,197.0
55-59,191.0,170.0
60-64,149.0,141.0
65-69,91.0,110.0
70-74,65.0,80.0
75-79,36.0,70.0
80-84,21.0,54.0
85-89,16.0,19.0
90-94,3.0,6.0
95-99,,2.0
100+,,
