,males,females
0,61,44
1-4,222,229
5-9,358,346
10-14,438,409
15-19,403,381
20-24,471,463
25-29,431,397
30-34,377,320
35-39,356,321
40-44,335,331
45-49,344,319
50-54,357,317
55-59,254,264
60-64,209,232
65-69,179,200
70-74,154,173
75-79,113,128
80-84,70,93
85-89,29,49
90-94,9,29
95-99,3,2
100+,1,2
