,males,females
0,233,255
1-4,876,916
5-9,1227,1226
10-14,1435,1428
15-19,1526,1398
20-24,1418,1416
25-29,1409,1421
30-34,1352,1388
35-39,1238,1220
40-44,1094,1162
45-49,1018,1078
50-54,886,800
55-59,689,643
60-64,505,523
65-69,426,407
70-74,371,318
75-79,212,197
80-84,136,123
85-89,61,63
90-94,22,24
95-99,5,10
100+,2,2
