,males,females
0,186,160
1-4,735,677
5-9,1004,1017
10-14,1300,1171
15-19,1320,1215
20-24,1181,1059
25-29,1220,1108
30-34,1171,1127
35-39,1175,1125
40-44,1159,1083
45-49,1083,1073
50-54,949,934
55-59,751,784
60-64,603,596
65-69,437,529
70-74,317,387
75-79,224,322
80-84,135,168
85-89,72,99
90-94,21,35
95-99,8,13
100+,1,1
