,males,females
0,1639,1595
1-4,6747,6568
5-9,9867,9446
10-14,11612,11135
15-19,10650,10384
20-24,9724,9663
25-29,9628,9849
30-34,8913,9523
35-39,8160,8648
40-44,7818,8413
45-49,7685,8376
50-54,6757,7414
55-59,5664,6357
60-64,4287,5151
65-69,3021,3588
70-74,2061,2754
75-79,1216,2019
80-84,665,1194
85-89,255,543
90-94,88,217
95-99,21,51
100+,5,13
