,males,females
0,96,98
1-4,401,421
5-9,683,647
10-14,828,775
15-19,842,787
20-24,761,764
25-29,691,652
30-34,548,568
35-39,431,423
40-44,419,421
45-49,361,368
50-54,316,396
55-59,289,314
60-64,241,280
65-69,231,256
70-74,166,212
75-79,129,156
80-84,83,86
85-89,42,63
90-94,18,37
95-99,8,16
100+,2,5
