,males,females
0,38.0,30
1-4,141.0,139
5-9,181.0,174
10-14,208.0,182
15-19,231.0,183
20-24,201.0,164
25-29,153.0,163
30-34,119.0,134
35-39,122.0,103
40-44,106.0,121
45-49,93.0,92
50-54,70.0,77
55-59,50.0,66
60-64,53.0,53
65-69,45.0,58
70-74,47.0,49
75-79,22.0,29
80-84,14.0,11
85-89,7.0,10
90-94,3.0,4
95-99,1.0,3
100+,,1
