,males,females
0,193,181
1-4,858,816
5-9,1272,1199
10-14,1308,1274
15-19,1202,1172
20-24,1092,956
25-29,982,1011
30-34,904,874
35-39,794,807
40-44,751,722
45-49,619,613
50-54,555,562
55-59,411,456
60-64,362,377
65-69,277,330
70-74,220,247
75-79,152,151
80-84,108,105
85-89,31,60
90-94,27,21
95-99,7,6
100+,1,1
