,males,females
0,22.0,35.0
1-4,110.0,122.0
5-9,186.0,164.0
10-14,210.0,211.0
15-19,192.0,159.0
20-24,150.0,161.0
25-29,156.0,167.0
30-34,166.0,191.0
35-39,165.0,156.0
40-44,164.0,154.0
45-49,175.0,170.0
50-54,138.0,131.0
55-59,129.0,126.0
60-64,108.0,89.0
65-69,76.0,85.0
70-74,67.0,85.0
75-79,64.0,60.0
80-84,43.0,44.0
85-89,14.0,18.0
90-94,7.0,14.0
95-99,1.0,4.0
100+,,
