,males,females
0,98.0,73
1-4,333.0,311
5-9,468.0,445
10-14,552.0,518
15-19,497.0,530
20-24,481.0,471
25-29,406.0,396
30-34,350.0,386
35-39,322.0,354
40-44,293.0,362
45-49,260.0,292
50-54,196.0,204
55-59,141.0,218
60-64,183.0,215
65-69,144.0,187
70-74,145.0,177
75-79,117.0,94
80-84,74.0,93
85-89,40.0,48
90-94,14.0,30
95-99,7.0,6
100+,,2
