,males,females
0,42,33
1-4,171,170
5-9,209,204
10-14,223,208
15-19,222,208
20-24,182,210
25-29,155,197
30-34,162,169
35-39,143,163
40-44,149,155
45-49,157,169
50-54,125,140
55-59,124,121
60-64,110,91
65-69,79,97
70-74,61,70
75-79,49,52
80-84,35,31
85-89,15,9
90-94,1,4
95-99,4,4
100+,1,1
