,males,females
0,21.0,20.0
1-4,85.0,79.0
5-9,129.0,142.0
10-14,196.0,167.0
15-19,207.0,204.0
20-24,182.0,174.0
25-29,171.0,129.0
30-34,147.0,148.0
35-39,144.0,154.0
40-44,204.0,168.0
45-49,177.0,197.0
50-54,173.0,134.0
55-59,130.0,147.0
60-64,115.0,97.0
65-69,92.0,77.0
70-74,64.0,69.0
75-79,47.0,55.0
80-84,37.0,34.0
85-89,8.0,12.0
90-94,9.0,8.0
95-99,2.0,1.0
100+,,
