,males,females
0,61,69
1-4,257,243
5-9,313,342
10-14,401,382
15-19,433,378
20-24,486,377
25-29,467,403
30-34,482,386
35-39,393,370
40-44,353,326
45-49,339,307
50-54,285,268
55-59,258,272
60-64,187,210
65-69,156,173
70-74,115,125
75-79,86,94
80-84,63,77
85-89,17,32
90-94,9,10
95-99,2,3
100+,1,2
