,males,females
0,129,109
1-4,475,479
5-9,672,653
10-14,774,691
15-19,769,728
20-24,815,799
25-29,839,820
30-34,738,695
35-39,664,587
40-44,610,596
45-49,517,546
50-54,412,467
55-59,321,337
60-64,312,358
65-69,253,258
70-74,179,252
75-79,150,168
80-84,118,136
85-89,79,80
90-94,28,43
95-99,11,15
100+,4,6
