,males,females
0,88,79
1-4,382,387
5-9,464,511
10-14,632,625
15-19,671,612
20-24,613,569
25-29,517,486
30-34,427,480
35-39,421,394
40-44,387,390
45-49,324,372
50-54,253,272
55-59,243,227
60-64,207,207
65-69,159,161
70-74,125,146
75-79,96,113
80-84,66,80
85-89,43,43
90-94,16,24
95-99,7,10
100+,1,2
