,males,females
0,136,130.0
1-4,650,590.0
5-9,748,714.0
10-14,686,628.0
15-19,474,455.0
20-24,381,316.0
25-29,337,313.0
30-34,262,278.0
35-39,219,190.0
40-44,197,137.0
45-49,128,121.0
50-54,118,96.0
55-59,107,78.0
60-64,78,78.0
65-69,50,43.0
70-74,39,38.0
75-79,31,21.0
80-84,18,21.0
85-89,14,10.0
90-94,3,4.0
95-99,1,
100+,1,1.0
