,males,females
0,1071,1056
1-4,4505,4428
5-9,6257,5950
10-14,7620,7252
15-19,7117,7057
20-24,6690,6797
25-29,6640,7258
30-34,6535,7226
35-39,5836,6601
40-44,5769,6527
45-49,5373,6347
50-54,4670,5726
55-59,3851,4678
60-64,2809,3748
65-69,1977,2759
70-74,1429,2097
75-79,913,1421
80-84,447,956
85-89,199,471
90-94,63,172
95-99,16,43
100+,3,16
