,males,females
0,27.0,37
1-4,160.0,132
5-9,223.0,189
10-14,222.0,265
15-19,262.0,226
20-24,202.0,210
25-29,190.0,201
30-34,153.0,195
35-39,176.0,171
40-44,174.0,163
45-49,148.0,165
50-54,128.0,150
55-59,129.0,162
60-64,122.0,130
65-69,97.0,117
70-74,90.0,99
75-79,56.0,59
80-84,38.0,40
85-89,22.0,21
90-94,5.0,6
95-99,2.0,3
100+,,2
