,males,females
0,110.0,102
1-4,431.0,401
5-9,544.0,558
10-14,634.0,666
15-19,717.0,648
20-24,902.0,763
25-29,790.0,763
30-34,772.0,751
35-39,720.0,710
40-44,724.0,689
45-49,640.0,600
50-54,519.0,534
55-59,450.0,440
60-64,344.0,382
65-69,272.0,279
70-74,213.0,234
75-79,141.0,149
80-84,83.0,100
85-89,17.0,44
90-94,5.0,12
95-99,1.0,13
100+,,2
