,males,females
0,45.0,38.0
1-4,206.0,177.0
5-9,198.0,224.0
10-14,280.0,252.0
15-19,266.0,250.0
20-24,263.0,305.0
25-29,279.0,277.0
30-34,289.0,255.0
35-39,258.0,267.0
40-44,246.0,253.0
45-49,186.0,239.0
50-54,211.0,185.0
55-59,181.0,197.0
60-64,116.0,133.0
65-69,106.0,109.0
70-74,86.0,78.0
75-79,53.0,66.0
80-84,38.0,52.0
85-89,10.0,22.0
90-94,8.0,7.0
95-99,1.0,
100+,,
