,males,females
0,428,376
1-4,1601,1517
5-9,2118,2023
10-14,2540,2402
15-19,2563,2608
20-24,2317,2498
25-29,2191,2400
30-34,1633,1828
35-39,1361,1605
40-44,1220,1364
45-49,1078,1214
50-54,936,1125
55-59,769,964
60-64,584,819
65-69,501,679
70-74,427,577
75-79,284,420
80-84,168,271
85-89,108,164
90-94,59,77
95-99,16,35
100+,4,8
